feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,target
3.7391270730950543,3.2411857348429756,3.2123494875998437,3.270628452834876,5.0552991863144126,1.9600921855660611,6.207150469687027,-0.958065177169517
5.503120783010747,0.6795832587198601,3.6831484498885727,5.013683640274086,0.7365713068096358,4.349223180969109,4.66650518917771,-2.8162576615025676
0.3062707394875912,4.848505520955373,2.646085288398724,3.666608770039212,3.7842825903666304,1.2526230511755216,0.6295525632206131,0.22306621633935195
6.02239144403561,0.357559144703564,0.24155784809255307,1.6842103475849055,0.09676696108909297,0.2642271280395135,2.4792961279413643,2.2818869997931603
3.4313170247580347,2.695592247035689,1.5249050937759296,1.0288963714015327,3.5440143220605713,0.12116446652324217,2.1267924701353444,2.581065133547383
3.8903188772396216,5.477333095568696,5.389879989217952,2.6175638138027852,3.3000286321543575,5.304243407554951,0.25834321980956343,-2.4126244400461694
2.927965727661347,0.9407023928639415,0.78581780476362,3.9956242261492694,2.8044123418299027,2.552417298648755,5.885815806627838,1.4757807747070029
4.2916480617281705,3.9514016588508287,4.992842023490462,2.838809611077264,0.9602461513778524,3.398488177182038,4.078955620837904,-2.5384543371531505
1.782544430111752,3.060004303478251,2.433823519453381,1.9295134984202837,5.824940409677682,1.252365575298766,1.2637969116642824,4.108214166669377
5.651305594528758,1.088447028803597,4.596845583965464,1.4430591663149162,4.624653434320093,3.674152408924565,0.5119764240946435,-0.7148749032563522
5.9379976431883845,2.9759706118274214,2.28066838552372,3.1538224974854465,1.9138718798351348,3.5148134396082975,1.1394673552989385,2.0510413340915408
1.7557185074496648,0.015675782070191602,3.8927376254237553,1.5562714481775253,5.645097381783104,2.2577668966853293,2.7609938859257515,1.8735697995781557
1.7794178695886957,4.89174317426735,0.5924378952270661,1.7470404161718947,1.8222043011709632,2.9644431557987057,2.5823627415563526,3.2205434175392
3.4787552929701824,2.5293471623422557,5.509042978393906,2.7206555255181906,0.4909117788748486,5.426805668941697,6.258684398774298,-0.35451444404379057
5.928025843929633,3.81561339349436,6.251916922539002,0.07852652437413817,4.671549994268352,6.027691468456747,3.911801237176113,-2.865601663224
1.1237624095267449,2.2887010263474523,1.4279505480461159,5.96111928626746,1.3050567358144989,1.4267030585546159,1.4715123577648916,5.28072260284766
5.943763708040309,0.3805899979646502,0.8015969705090196,0.4525538842835053,1.9743967306398627,3.534522756359668,6.1057862320090734,1.5448892083102415
5.1564644765641745,4.157714859164908,1.5079552948269241,3.183856823769597,5.100005860846444,4.364733979028387,0.07807208953103202,-2.579731992754409
2.5935875490500204,6.155731532156286,4.31908193955386,0.9326347288334892,4.897234380544154,0.26138279593404307,5.145031578317514,-1.3580408833170567
5.592454103427489,5.478593294365286,4.987263219260689,4.537575606810708,4.072638301675785,5.770355835062068,4.229055452304804,-5.472643647225726
1.6991856350558656,2.179284593185856,0.8930260328646136,3.1700875075235615,3.637001624107423,0.9650925046957962,5.351093087433858,2.1182588675294456
0.5996189543486287,4.824187215778789,1.7131546252359648,4.473638865845114,2.440861889070186,0.9656152804015864,0.4664858648780251,1.5193445670639703
0.49656616322452307,5.3822397032533225,1.7244566578237646,0.8917887009068546,2.886092550267706,2.8038174714314086,5.908939831959568,1.6857136889365865
3.242088419369131,5.954388271950883,5.5643626449786545,0.612537574251776,3.584104706683459,4.126645293432221,2.551959113800747,-1.2092828121679218
0.4007870222070941,0.07801065698769827,2.6961389859143385,0.6845605239223377,1.134130988730375,5.060897154519981,3.0851281372657855,1.544329901954406
1.5721082624090443,5.943007526146495,3.288164588963765,2.8629080180748243,5.31550936003046,1.5700244207672736,0.03460923874083231,1.0084524083553217
1.438302724399909,1.7635569150498482,3.059971718931664,0.30071399579008296,1.3665364041993813,4.9243931405970995,3.521524936306481,1.9878054345172178
2.2841189916925946,4.305001395074865,0.6510910029860312,0.36291875386418937,3.372704924318459,6.187889649939916,1.7651585749033516,1.4697809911956325
3.812687027813023,3.678593609452925,0.8014148857751069,3.104617362557193,1.2895018735086574,0.6813714561837175,0.5960620608870548,1.7715390263868567
1.2199203491648982,5.632399409511772,1.3915089185244007,0.5434320750303463,3.1042210786446938,4.80805025535403,4.689341087766577,-0.13542699332268088
3.31945691404363,0.6393457383097235,2.8786032405955067,1.094503501049204,3.9352717078333574,2.2295101475239374,0.6431363424140788,2.250732832888376
0.40394630590176756,6.186920107239537,5.695931563963101,0.14907993189309396,5.417196580546476,1.7652489331379964,5.042868331674837,-0.8412033717776044
1.879327018944822,5.645653784104231,3.203041126390382,1.5652273918313422,1.7100169852603504,3.7063798676526702,5.409063920761293,0.9722620131941796
0.1122444996455904,1.23739745602436,2.690970361980882,0.9984316787521904,0.38300446840259206,1.7880660349156294,5.675297460656534,3.114787491570657
4.937123437494721,2.600952028981292,5.2653485057750355,0.4508043600062339,0.36780704313690765,1.4185785725426947,3.5414284331877117,0.08079826072127182
1.182566555810283,5.563568518330976,4.345778843787475,5.213519824486764,4.045114091473753,4.597245267505584,4.547466398305682,-4.293844783156217
1.8454446468315524,4.3387062070272675,5.048566413106868,4.5084778950327,3.605786413221913,1.878368142975161,5.7536930126397055,-1.8968558356750234
6.16166620725001,3.6152136211803962,2.904785789408912,1.4027822177898188,2.2122514845688084,4.6261397719241355,0.6106012884700742,1.036948224741187
1.55851036582431,1.0338059616833433,6.1978095520257295,1.074751808167064,2.0915488925006693,2.8518461817787237,5.234338083136105,2.9204038630086435
0.9732343602991065,6.218507195321471,3.857201825418292,1.7517998937936792,3.7969966444118426,0.6664012050177412,4.870338705078172,0.11812361778057161
2.7195751897741096,0.22988750211166634,2.0185434815722423,6.2009432629064145,3.9365896558821687,4.197401000793508,1.1496104432222167,0.7894093782710527
5.3634478814888356,5.798990934743961,6.0453825178187435,1.6774625068510245,0.45773908263752133,3.660356249543928,5.979170961547272,-0.8551074400210221
3.8066344183740517,5.805453588788163,2.736754875767014,1.3253830408174714,4.088203988082053,3.490281193070009,0.8360187791300256,-0.1264705249898398
5.328446501437335,3.6626454308299854,2.790540846916602,5.0188216689624365,0.5114993945959114,5.535698100000983,5.435502412007412,-2.8672818959942683
4.47683527900899,4.33471374887963,2.6846975711334915,2.620841339869098,5.96062888120756,1.8842594625652944,4.3243459692968695,-1.2695733027476381
5.339341664661072,3.5452331855844323,0.11220766366074038,4.83376175617461,2.4076536861311877,0.5619321354335377,4.66382358105372,-1.8885711651800643
4.108597199162738,3.157410144203499,0.9809197581061667,1.6803746067467982,3.602473558910212,2.4358929508944827,3.2037936536616165,1.1351636256250959
5.528804521382583,3.644154489858717,3.380611814208505,0.6666645138106645,2.0253115303053066,0.3619317853448626,1.3868333039205596,1.455185026882602
0.6367273715326462,5.435087678544588,1.8495261555222866,0.8888549827746626,5.919213252925204,3.066063748161275,2.1431167448527337,2.143356782216835
0.8634011329038768,4.827605953295329,4.1118080449240875,4.0507186616854405,0.28503082858948436,3.580625449474245,0.80848837838691,-1.2645231206186394
3.7212491181544123,3.830030033555835,5.648727179550296,1.9515722584365331,6.00075739806209,2.9093202538173943,0.8969642341840883,-0.11869598861143231
1.5050976149363453,3.224768643213453,5.670564053805912,3.8345395977478423,3.3340610003467566,3.4621156800961295,1.2833325384009315,0.14083208006905168
0.8771356034264683,2.282983712278644,3.5141730197936627,5.177195186309025,5.057585977573075,5.945135746543653,2.4118772914462094,-0.34077955172521407
2.6603556445824847,3.8035700483980146,0.6601204107080748,4.225079560392536,3.8747069218328525,0.9503204205892043,0.13784071905346443,-0.15157408247295695
1.533882244032915,0.9009947704471507,0.7993019755677551,1.3287317038824176,4.530615560567564,0.8174003615937007,5.32970946198883,2.38454663423014
3.71219582655902,3.4808824130727944,0.11894429175227962,0.7431057256854381,4.911332292026896,4.295827873935185,2.324835246365962,-1.2340720558053495
1.829774104741977,3.8465059081544357,4.765539961658829,4.904025655431375,6.196488960852119,2.0071966233587966,5.621300098669664,-1.4413351039123394
4.52413835477786,4.807754944096534,1.9112055106885208,0.9139157336350949,2.786217374068809,1.7808481915921537,5.8522362632937535,0.6619155677542432
0.5354931264266014,1.0998325673790557,2.0174432037804575,0.4044905768625866,4.228453890548466,4.664727201059917,6.010257944140692,0.5375347897047846
0.2819482377541141,6.275246966434705,5.9862855862064706,4.915347763533155,2.29668536050129,3.3658702353012218,1.5729491233554553,0.5345312577133832
0.06244583173656988,4.464123820695824,2.011601644091764,3.8298720487481166,3.7626966055504663,0.34719143558951154,2.730250480611746,-0.4688035310315021
3.7712081563102804,0.00805759467426817,0.6704729059701162,2.080562018648305,1.8492997064263577,0.4501733030371006,3.7591008443842133,1.745578967212324
5.220321818753447,3.0429914341906152,4.25434409938462,3.24118501735067,2.6864234795939548,3.7097738973116194,3.658784591931722,-2.341804862142012
5.197913135847305,2.7858096462125603,5.671104688876932,1.1062870353740708,0.30982620232398433,6.038782978875504,2.958564710818494,0.03739070472057119
5.05733256325523,4.9488840618019045,1.9954430228261182,3.3055401020908715,2.88537156929101,4.42913538715482,1.2142911128429597,-0.913099178860522
1.5963711038383865,4.069374619592488,2.2060183285695896,2.5977997644571857,4.760673104770446,1.9354361237615603,1.033155361924391,2.3118995090583923
5.45324560727212,0.3274579596675573,3.449735617566128,1.079496768112731,0.4281573340597046,2.9438908983030156,5.800375875572797,0.30458920888893154
3.693395428358797,0.8660500960713281,5.411712623221177,6.09065579256251,1.8886259068473361,0.7906457555954874,4.389275879944799,-0.005285325656766619
2.191495441386758,0.5423137724146634,1.358870435124331,1.5283617548489457,4.064008846299614,0.0699023788556549,2.4366260097733097,3.2357877347442265
4.325215180700433,5.1487636438819555,2.2736499717931906,3.0038319943611613,1.9801451471846654,0.18543134357082044,1.546892988198508,1.1937920272214873
5.026824990571798,0.8486208033557983,2.9866579501211206,2.164290417089605,5.186867495123672,4.151715929874813,4.26796039471972,-1.8484276843212444
1.3339288880870832,1.223170885932096,0.28115772499929353,1.8937265049732863,2.088281681995322,2.873516643898197,0.10599664120249881,4.358252178655895
0.27631075202958455,0.13795068640186117,3.481209450372437,1.1984912454733347,4.322295798471254,6.194673590628786,4.887874791198052,-0.9933647276716552
5.722035867588567,3.97713941791701,3.544824275289876,3.4710243459472503,5.428161323308771,2.8464794380366607,4.817595601309099,-3.449092850220151
2.014379592916142,2.989202944724265,1.2060232396888804,2.7050207431781947,4.402753079269147,0.35031409483385767,1.3335332058894316,2.77001211031931
3.499977798919655,5.413925815330017,3.272515520993151,3.8019292631911332,3.713210134171261,3.1064150784219433,0.31932813976678354,-2.045404127105417
4.078885987253904,3.839445017647651,4.415456023230457,2.4819059607496072,0.3720771088298566,1.0234892085794547,0.49702219780923,-0.09621882957588761
2.6522544037785236,0.4541325608057516,2.314906717290651,4.372134996470114,1.5488945925065845,0.30137346688360245,5.137276174111631,1.083813139660852
1.5222381800078535,0.0781206564890017,3.978449740019245,3.3622058090344544,5.082775387982519,2.8500728622257623,5.977869562661181,-0.8446723045885208
1.6207471563770754,2.742877738368674,0.9603609289046977,3.9207053022001537,0.5596360446201636,6.26547827902125,2.0384972169938,2.909866665093547
3.0129476555360792,2.394380908085071,4.23905528673061,1.43467306021582,0.6151995572194233,5.099601040752863,4.7613455693952496,-0.42677725274963174
1.0153032266967748,1.5718102156653952,0.11504857467139334,5.6032421619369135,4.905471750730413,0.8479151077481599,3.8109866007178934,0.47660675653608847
6.144892570956119,2.1482753649858335,2.929115010972082,0.8338261163864068,0.26823479203344014,1.4535115782919952,3.059156307135567,2.9806846134641694
2.3328295918563766,5.329241060195787,6.136374889937545,4.601857689178664,0.5300140072350624,2.453782664229292,0.7191151814948594,0.5702450566747804
3.307132287735778,2.428982598635798,1.7310960931085198,0.5120433893183184,5.037442929604453,1.5823849710084514,5.737937129998028,1.4835478407020788
2.4547825058575747,0.6913439783308465,3.2734365103762717,2.718807500475706,1.8512072157153057,5.230780308741312,1.2002031958823276,2.5865019608673694
3.024249651209588,3.52156668437305,0.3602771918627962,4.330335575244084,2.056746486985249,5.067005110944697,0.7027067276093603,-0.23890263600597922
5.491563798858751,4.623484643992494,0.5374034401744688,2.5851314665573604,3.995631174978492,0.21784264118023688,5.105390279970431,-2.12543610112689
4.792299911057921,5.00600284024028,4.167427914505087,4.325491013724942,1.196430962163921,2.361219412624069,2.90003762646646,-1.858312715358151
2.825750588949435,3.1765407614571175,3.0335383830531923,1.2986769334715842,4.866367209730734,6.2637586610741245,2.390813373861177,1.030262914378671
2.98222535218182,0.7376500644235781,1.6674220998533655,5.239015294113374,6.170022528042528,0.4541536485579518,3.2191822441131928,1.1980902398454505
1.220641854596716,3.4151362000712107,5.835789784438394,6.0286603309653914,5.297064780064258,3.2212111393030027,4.225756509966786,-1.8046367228457736
6.012779278508352,5.366108920141383,4.123980119150045,0.39959734314663564,4.195731411699576,4.788931976801288,1.9798456759083034,-2.450926462181041
5.750670830803606,2.3658652856452185,0.7279470992205362,1.9881546786996875,3.084822579429127,0.4919725376008025,4.489382820334293,1.3217269029141683
0.4392930338867841,1.2606541332408692,2.16664971581686,4.388093984224516,1.5022631829096031,3.914308290006278,2.0835827368931823,2.4259268959386486
5.756904200600972,5.530455002056433,1.1400333237034226,2.8828005570366435,5.5310267046415476,0.4347243646314797,0.8547753469719269,0.4622882192523974
5.474040548987563,2.2221964468984967,0.7832837957661516,1.5178166824470667,1.5392007296412693,0.6583462895342135,0.09201112053593598,3.483531358436755
2.1023429652931416,0.6368113195506521,4.7409189137859125,0.3209793117252415,1.1608832171338146,5.235195683798594,3.3035517239856484,0.6682525266412196
2.948137036375939,3.4946359062437895,3.99656972473405,3.910623129680107,2.3048490170658926,4.939484955238445,1.7461126149153663,-0.8490636514170872
0.7074989246670428,0.955061443385415,3.648489077517345,5.236591777596277,1.4691585181804734,4.9352078775526795,4.925910994552557,-0.8361031700358894
0.9964287983679567,1.9873797059257292,5.020500520786729,6.040855827895045,0.9664478208028544,4.748525902173737,4.2789944587270545,-0.5218776429929403
4.892141355436987,3.2085380210902605,3.3013752127155307,0.4127957571783215,4.291626425733142,4.019289150734038,2.129817999350406,-1.640594995735008
0.6031778731649664,1.5036704739564122,4.878209886142258,6.168345510437976,5.687916553490071,3.0351530700752125,4.050323197237251,-0.7856772977995652
2.393819709350634,3.031322020155274,0.5351184094426802,0.8216141040191791,4.8210222598128265,4.990037750287538,5.470184532276798,-0.653746679699299
2.905986690262032,2.048206976699689,3.5808117342772636,3.030137196255367,3.215848321198287,4.703736514176123,2.9094053039009693,-0.035090825945204115
1.830685920116754,5.239299619240909,0.581609555992893,0.1686470535226501,1.2530534347979692,3.2194998898431972,5.785479098678741,1.1955474486786484
5.706615447350539,3.3204793250698947,4.433051056425647,5.652923030452555,4.525394311509309,3.5585352550325013,6.20855043631014,-3.7402149198836114
4.500644640654853,3.7163714965668113,0.7261384348185146,6.152716648613357,4.017333102149277,3.1301238808486347,1.9458894175366868,-0.8244518314690114
3.010517671363808,4.248079066581983,3.869213585974734,2.7715937600687397,6.022731692536681,6.155011747616315,2.3131723597922287,-0.729422211564831
5.169306129682992,4.019958082799979,3.130019901997685,2.8020144321961125,4.579764667634447,1.75723340811596,2.0808249544527686,-0.4473800317991143
5.669640033518087,4.505334597121271,1.7154158816673324,4.570481557369464,2.775072872410555,5.7792815557654365,0.23170927371489408,-1.4615297481834522
2.1302654276570063,1.1868893036016162,1.7434100813182576,0.877114450990051,1.0975680273796933,5.9789215888711,0.7876847527819526,4.826990965665223
1.8616718705809412,5.9159781341950595,1.2136430531822764,1.195192101227073,5.696941486336189,4.985820025113166,4.457096140703278,0.00027089174479148076
5.155220073239651,1.3395051118816972,2.4160160915096927,2.966689922845489,2.7135247068611683,5.741301393276071,0.6732113174568098,1.4384813872529016
4.374747472762105,2.935679095096668,1.27553791783984,0.258296734677644,0.6032092689962388,1.4169420009151503,0.3818317209311745,2.395433750704228
3.689192522521249,1.1347490364605608,1.044959422717675,4.374517082427361,4.734953156084799,5.080659534016776,4.752458880569923,-2.6256334060945843
5.703922979146429,3.8770784097078272,0.07865938958056577,3.4030798007064393,0.2742549060564248,2.586958950352081,1.3848294999571324,0.39103351335602565
1.1336482841505169,4.295856075930144,3.9550129408089747,4.523293624819327,0.8164646949807678,2.4315704010043158,5.07580048690978,-1.2784539666196129
3.8134758240868094,3.890017866176281,2.0724997291631744,2.3852012670772504,3.3751655571920596,2.814898127899499,5.7162014747543815,-0.18518571117243865
5.6911266289298315,4.335053033814917,5.881229857961952,5.232778861286028,1.8178937419903611,3.2613635857040797,4.897668210894409,-2.8775388049177395
5.172794952751389,2.4119507473328823,4.99548927668815,3.5785779036361394,2.943578756273421,2.7195280799282435,3.993202380835008,-1.7722439556166574
3.7563655034776957,4.046820446684052,0.7862423948603221,4.968506633381529,4.3971817916347815,5.76952974215153,6.248593191015064,-3.0890959421175106
4.019191990699917,0.9712083604965849,0.9386456768134116,1.3660056679857937,3.1388935026594496,4.102871175500167,4.348565663692286,0.10399360387598826
5.358160467294727,0.14611474436536692,5.961910731647776,3.0497239554068645,1.789102212724321,0.08358313922320303,5.411180542587337,-0.587587960215006
5.729501163206764,3.163204748037807,3.206377545691239,4.321718402420459,4.10922864819028,6.242913466057297,1.5686256281357056,-1.3912909969327816
1.5274866373165137,1.6881867090677924,0.275518078334697,4.097138217276683,0.5321463761366907,5.458998075445263,5.196485467729714,0.3409440329442664
1.913273918431335,4.485897371646505,3.02221431384759,2.289427718185284,3.5767436925725504,2.30383936322117,4.381251936430627,0.21719331796391864
2.743573411010815,2.175824895144816,3.5851486818973997,0.8233908848771556,4.075964081189128,4.506330544447645,0.6916297215128231,0.37925523542016987
2.26334472110547,2.7686676199435225,6.15815006782292,2.873876924030958,2.7440522222805948,2.7816929774735155,2.242668973278957,2.786876385491398
4.4750376070960005,6.199324827432467,1.643946847626962,2.233523637868148,5.137305246355172,6.051964789634002,6.28133386956455,-0.4156543352080276
4.34921086182078,2.1350464242918386,2.4829252052706052,3.9167531174665458,6.052498655538471,1.1454680045775698,1.4667897914353554,1.5097103327353325
1.0404231125366386,1.1553766034902455,4.927311612622574,4.529353100301113,4.22211028653893,0.6216972977539831,1.7193696183937064,0.5017057629167956
4.147663676643804,3.0188118233161103,5.373369721315,2.7140582117453373,5.3231897918608135,1.1073746667634958,5.0393816106342495,-1.9629311838744565
0.1683951836552156,3.4199020597759007,0.17151820030830736,5.09235998224125,1.1276535887435057,4.411795099467319,0.17232880726792102,-0.7481291082527743
2.339653866452142,3.5662111491564,4.220500792868749,0.7813678918145369,5.875014227890768,3.2219170478033856,5.999899230686121,-0.6292599363125391
2.6200127264611597,5.235558314940981,5.5977323522003735,2.701536097646311,5.833359848215673,0.5212406158714029,0.3534011945704856,-0.17661902966499343
5.326978155193132,5.814539650004936,3.1646058739111185,1.015445543845195,5.18115187308345,2.4976183696887935,4.033635831135033,-1.502292643181739
2.6009033447461403,4.098393165293739,6.270350192850309,0.27676307791161087,3.7550945638546596,3.185178148603329,3.1956444065365943,-0.7188651434605685
3.1121262172045223,3.3143963920811155,0.5753145044044632,5.212499225831392,2.9653366535313173,0.05075301126869142,3.450769811907088,-0.5671266933161921
4.1226955401115974,2.6482751862005185,1.9280120537380543,4.943326661030056,5.1816380737754955,2.7250421349971807,5.265706769546832,-1.724493689467163
4.460448775457269,3.2082217887007958,3.760838634468456,1.789284125762823,2.9189789307457135,0.7871377638312045,0.9811178825423743,1.1178515784555965
4.623723363010672,0.09457628366584027,2.8902420466788237,2.187910117975446,0.39209402362380746,4.966661157384382,1.795020887205469,0.5630004837476023
1.1238770079123288,1.2906932089098697,5.405553215903804,2.3354394231266333,0.059926466861945096,3.001921988366979,6.199439474983298,1.917958655916962
2.643517168474662,3.8914611899865394,1.2810488800371522,3.4342109879973712,6.174512976671436,5.780300120602654,2.6631223511788504,0.32022158950120305
4.125097706116689,2.595849437185043,5.6290939575860435,0.5195443548829225,3.760260213226395,0.8817794030172684,3.3542666510989068,-0.4382804585106561
4.873385557838083,4.283526101345567,4.822033319920602,1.1560924776721384,2.6562000006610664,4.8637467271368555,3.275819525083627,-2.627384963435802
3.466190129493957,6.161747586402933,3.248354781509819,1.6967730621909212,2.713800655742138,4.898609318545565,6.153474905860826,-0.2509422739588926
2.5264360509142043,4.858523426859143,5.603868253250343,4.900859271548014,3.15642341455803,4.603239274337645,3.1348768889543095,-3.022041157099262
1.3379693852627341,6.038939207314914,1.4082509712006208,2.3237475855569203,0.558754542319115,2.679257587935284,3.7409912704637955,2.8633939441871035
4.006561056248309,0.717088699937644,4.116064241414819,0.7761648035029962,1.0431156476776877,1.1289290394220806,0.26005124480592196,1.7925078440531594
0.8959041448877983,4.654987319085151,4.753816364903232,3.416318543439827,3.4292593226313004,1.0001914989469323,0.5474111467047605,-0.40966673998261344
6.091317581661794,1.4681179172948176,0.33721721589842746,1.2550923373409095,2.910643515875228,5.043723684630571,0.26772869403591554,1.6498938505744933
1.472174999013124,3.471088795595397,4.511979861450216,4.849944027509173,6.168504845123385,2.9023263745799035,1.5724934906863584,-0.15361005692955287
5.71124448638753,0.8000447749965226,4.562828604787163,4.787923872728703,5.712847521155263,3.6772272056382356,3.8493157388409567,-3.5130166858463956
2.409559809816969,5.966985259194816,4.4244896347079425,1.9523347602301826,5.732373668321043,5.503684542410713,5.150516556985737,-1.806165411382114
1.0680896007285303,2.4115343950094332,5.733515422211925,4.801887548974774,5.320446103994438,3.3600289447904883,5.186047658268125,-1.917300685930885
2.5179320662481914,5.562212477056671,2.135855107946607,6.09634493049125,5.178954993920128,1.7142610087347594,5.818563198990997,0.2192338418332487
4.9027547004634435,0.2144181454033048,3.5305856920803005,1.5255015652239092,1.0344267512117635,1.5905552668343554,4.210474510654614,0.8239761664528089
1.7105682565115363,1.6710529151368156,3.2974904828002853,4.813451450573254,3.781685033128069,2.06060113819538,4.108487485766049,0.30362619584012956
1.5163915893477653,3.601236937729774,0.6445218825410709,5.3479020782672,6.195387240302965,2.720865494006237,4.937619276334606,-0.3164864997044174
4.879478015357305,1.008310517091009,5.530955575853478,2.903330091948554,1.0088544679785054,1.7435728932446943,0.8647745991516954,2.0137778679095244
3.899446314674856,5.056124887144466,5.358206665807491,5.831038083087628,5.025637403608273,5.0947302233651195,1.1242138622791953,-3.8425682234480334
1.3944889547349013,2.7364283060598367,3.9745727967464957,0.9690783789480323,5.792347290339718,2.2069587546379648,4.513832884107211,0.8069034888776807
5.3607523202652505,5.224826943306135,4.765033574096832,0.4670765681742257,3.381560516732325,6.0869892618347325,5.484972718031081,-3.361947755076841
3.7554896818558,4.077772148989783,4.097016707264967,0.5806284878064383,0.5718727336297703,4.147745520598901,3.2503088881810536,-2.0685815800448824
2.290356867287187,1.0267600143426592,5.528065733057599,5.002728386399025,6.194140487390511,3.3889976990163615,2.1989973625787096,0.4388316171304646
3.171617819948387,5.487361792963491,2.259926952303396,1.7511787507736036,5.9972021734441725,3.6760303598156807,5.127897753448579,-0.691219933607337
3.7566451688322076,1.7460373661135826,2.1989112507606507,2.677873411744632,2.0150914040036882,5.341320969224133,6.0975440527265645,1.5665934044856717
5.278703918296688,2.2998176231923337,1.3563941053293846,3.987092551833908,3.3192330179536293,1.6967421140822532,5.889462035162164,0.5614439584620811
5.0549991621347425,3.351382234643438,3.6115865103829785,0.233638125768631,2.0921856239313406,2.6401280184438116,3.068524323468195,0.06276171707924727
0.5957399526761973,5.105394641195989,4.839885451660139,3.361740246946582,3.401989149329243,2.1512319058625073,3.3769410120536327,-1.2222194645086508
4.160281342545805,4.27742382864021,0.9589357357513864,2.2387432668500966,4.919175269346001,1.1069120980903415,0.19922141721513026,-0.047626983449463596
4.834553568085102,0.0856765323797217,2.7195836042389083,5.382925004760541,0.508613277234344,0.11027278499068681,6.000058116185264,-0.9690441447522434
4.387839403462606,5.485498274501743,3.774041377178775,0.6873411131523901,6.1671650526329715,1.4897974531966727,3.8313708730974643,-1.3716540774745005
0.21312164524593116,6.1451132906085535,5.962950005240012,4.665276126288059,0.13353979262094856,4.4713756841510595,1.8866706783319185,-1.1323277487387178
6.116939357794753,1.1239462868820136,6.180484628121393,3.3690648534207828,4.772436889248369,0.09102903011210191,4.62800376547141,-1.4830198250764905
1.8406468926333184,0.26051159921950545,3.9698198584348727,5.0346868188558265,0.6157025435051717,4.568798009173542,2.655420498627622,-0.39572178848901585
2.5171345067930866,3.8287982911129292,1.9040651963090847,6.106575843512561,2.879133724665582,1.033737533287592,3.881076244192069,1.1600428328117145
5.103432388811929,3.3113695998511936,1.122403615483674,0.24324438441156188,3.3907028466033022,3.5664410133540896,0.882941722027476,0.17301753194072622
4.676882308723332,0.2005728218176243,3.472256078708062,5.968374770330338,4.702358162510695,2.4653142113766533,4.232279870485743,-2.6962646202042166
4.920077385763949,4.225455743010035,2.2346013172938974,1.6927806823245006,5.670668123020362,4.107079795214996,2.87505130290604,-1.219982060214157
6.031405312220042,4.32440154651599,4.802222797927671,4.621766978139065,3.622340254666905,5.8270462260488465,1.8276664267833234,-3.1060219719421647
3.283918799517833,0.8002350536096389,3.365544854637865,1.638891657125468,0.5155446318275063,0.47855269051519167,3.7206993458759117,1.7417785364061864
1.3982942500362723,2.557694599326979,4.583217459617797,5.228922030841199,3.7681220934392488,3.846728401370328,4.741304857765211,-2.5522743308141864
5.361742672333551,2.545830189501293,3.5087433616149095,3.0571712980277197,0.5660152037514444,1.8658811181504757,3.8919631882813386,0.2894832745656745
5.108781038877637,3.247096845457197,3.6138890900315124,3.1558488538253053,0.14525325531987812,1.8662386163832816,1.2263017111726655,0.5518124995643214
3.269245957355503,0.020628774461697738,0.004268974189352908,4.666303981453483,4.193827763435661,5.688870205553007,5.999996022422967,-2.8153060615094656
6.165098056448417,2.1040603393350144,2.2760226305210964,3.396990137096147,4.327345057184335,3.21916594449792,5.070403350524242,-0.7008151919817347
3.10815556213586,2.4248976453974427,2.2056528676218083,3.8639029236658917,3.9136275563277163,2.2296255495126145,6.1527164068850055,0.7966184574398121
0.6546556241696072,4.673881846296881,1.8404034856019929,2.0490140189141504,3.8355308084256468,2.5232407952507128,5.002823868887904,0.45157026776262466
2.7750272209953994,4.641073169349411,2.7913760644123613,5.710446205628326,5.786106635053127,2.2935246024407476,6.0714187700651285,-0.7779414448598465
4.495280123210295,2.6494680717671217,3.4622398003078674,1.3073436113475192,6.028623448906269,0.09344395055949437,1.155568687298874,0.892447987917174
5.840334753666104,0.09998199514323033,1.0867638342251928,2.1756429398346926,0.04312513429180802,6.082905842818107,0.8170888896495596,1.953707938745369
3.39364280892697,0.21367261019217199,2.127674965021892,4.007251793348948,4.17604525023117,3.6996627580921997,1.0433951551044103,-0.48779279001430875
3.001412486172173,5.33477975593208,3.9849230590649114,0.29359974544349743,5.511710388324953,3.0540447257538723,0.5433099765683329,-1.2111234074085087
2.099442901082127,4.939868487262298,0.5995722814690918,2.0866004884514893,1.7929289360618954,2.9281176452760946,5.059240012524055,1.5691156454644104
3.289213821252739,2.2001548983833175,1.3074323790988902,3.9947725943142243,1.8446200658665017,2.005588504411968,4.081110651670069,1.9328388142069057
5.827289276088449,4.998864745316279,2.0039858359676757,2.8765901587278484,3.184097660917442,1.3659097944876264,2.1334237707698422,1.551993147503473
1.611684596818081,5.9816123040325575,1.3940882754466941,3.569565110240886,1.7268574459704271,0.26945993871078733,2.5175095039120374,3.1102268728686284
2.5759116182146125,1.0278749580778495,1.203844979253671,5.738670846341521,5.035406841001903,3.987640762669259,4.0909542212871495,-0.6956712651040515
5.697642626143376,4.3402565077324455,2.2557736194370857,3.8737571906386465,4.54389534615356,1.2883889943797495,5.377899896262852,-2.1965440689646063
5.434268411988355,4.321245218422543,3.916148914503399,4.91509445122719,5.50137765573591,2.133540486605811,4.2941639214129275,-4.146289138945614
