feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
6.074748548289902,1.062983428478157,4.802475631084482,3.998613181315477,5.898848712880964,0.5755644284938554,1.6367832746469715,4.0487211836105095,6.084432204722046,-0.9102789460389459
5.662733696048458,3.129036010902314,4.001812552311944,0.22605445694532564,2.1865933261247648,2.0675621094831147,5.424134377968134,3.528752990863848,1.426239960974173,0.43683799709710874
5.782541604709816,6.075919951360885,4.835257287313113,0.6800636294659863,3.6200086484120644,1.560044521674243,5.338296978634201,5.155003294529765,6.215900605152017,-2.2794210612690864
3.57047004061339,4.6388898404963905,2.7667582308237706,3.394016860156332,2.883554502178462,2.4094955188311626,3.1915193352303404,1.8431719115194005,2.812227190571727,0.8558142126669254
0.756785845111596,1.9284850814348078,4.53362284967694,4.641171734047215,4.404968971247735,5.676557013738521,5.074785970061134,4.413030679932094,1.70937417326352,-2.782730255751671
3.6852863950705794,0.2953808459625102,1.9563932522238587,0.818599171686469,2.968711839441729,1.2366590489675047,1.7766429239372108,1.5554100118145093,1.418728131362037,5.5184740269078425
5.202487027062574,6.109664405140909,1.2548902938899722,0.23366665699048889,3.7465557701726477,3.6444955911238304,5.934959842294186,4.793983076556157,4.1186958850482585,-3.083784201137348
2.488537337810796,0.6007707419623411,3.4119577186491523,5.853554927356129,1.8122850552761953,5.798892363512419,1.467621889259624,1.3581389085065825,6.197609992327733,2.8738211200488917
1.3785742028244017,3.259817758687908,1.9380320462450533,6.233865409977858,3.482091344358678,4.7316801253089995,2.957192377543563,5.583616399457034,5.1779670355694964,-0.9334499721407841
6.059089314593481,5.070718636505354,3.06708284041684,3.1462662237822276,2.3861557142811347,3.5893415300139218,2.8944951523241165,0.5268741291231765,2.8540148498857922,0.19555634024469346
0.622520715198415,1.1792610837154012,5.838992380927422,2.8289314775070533,3.562542441362188,2.2060916974633975,3.2332572211530923,5.963641589738566,2.7448197717954046,1.7341568969276304
0.9615377292813503,5.274635575592909,2.981743665244751,4.8452476275756355,4.30695151572965,1.800914294337363,6.138170074550841,2.0618877669202074,5.895910286104648,-0.433531053125783
6.226742945410421,0.35415988090175626,5.473731858458968,5.815286015201464,3.9824849952312915,4.779784251745235,1.4755680159573952,1.418850044119585,2.0989909738535557,0.21111436197974942
1.8386371557418724,6.1973677460528585,0.7531512507413518,1.2841462051300252,1.0253196902957664,2.9367394971956315,0.5875119685316457,3.677059531934858,0.3340764741111394,3.9531481792054057
6.18680033171705,5.616571646888926,2.5978873532692086,3.3116083130273988,2.3992589362408454,0.814239478276217,1.8678301652576952,6.079632134406438,3.9762266850905896,1.0455708938792783
5.102894080172212,5.926886123292827,4.208970007315671,6.138878476792861,4.197581014448655,4.585245285900321,1.2784456413125258,1.0828943821755965,5.9995176732930755,-2.5927567581880955
3.2049172703259474,5.948601409465153,0.06677795734554841,3.77775601106836,3.1369474015659886,5.4726228290024,2.764176991344474,2.7165550760046018,0.22659571871521178,-0.6557175313884476
5.3659699819931115,3.7551273947443344,1.381351558808297,5.318106442350671,2.958041329977699,5.3171650978491005,5.778657454679915,1.791599861998407,0.9125873609270394,-0.565868666556665
1.028053556290727,0.20649869008518862,3.9427467714959645,5.252481641806828,2.0035594124678786,2.266876198040222,5.437478433888794,0.3324637908723266,5.33883440322588,-0.07993931754444301
2.60883705541257,5.144620907278768,2.0376057615227015,0.0835593636366407,2.6265093933818746,0.13385239349362216,4.584648974672783,5.518054830675518,0.24277065156851305,-0.2437870987447023
0.951412835421712,0.42285902986040075,4.956062830352754,3.355761397725718,4.996072601233671,5.245403534198833,3.0124518696886873,0.7058303335701401,3.72313330859348,-1.53939443518861
6.0878366844891625,3.636821453548665,2.5176449361454374,5.879831691768137,2.7659959147714845,4.610320136830003,1.1682666274484894,1.0823598498084055,3.2802958239280944,0.5702067205758897
2.2168898866954616,5.089991954391696,2.659925673871761,5.1795765429818035,3.9567490668399996,6.1976563245841065,2.8273460606863887,4.2691229023004365,2.188304167219924,-1.1594418071797699
2.051454080259614,3.3934719959772273,6.206882796164982,3.6444374475191013,4.15311720153018,2.7393353272859713,3.480213294137937,0.9544284143019665,3.2976175195819666,-0.03805316085672077
2.0542720833524832,3.120354757063817,0.8871527880709206,5.597410446325148,5.06675479579163,0.1884541640474075,2.971639188846733,0.9729383789718914,5.312375644694871,0.47596287932909487
3.139660712996837,5.039371768593754,1.293392246031752,1.0871365349153044,0.8208294393190995,5.845046161369894,3.6463141818095264,2.264987542408173,3.674016185057227,0.9810203129875135
2.481430695021387,4.689687702986134,5.995128063458662,3.230262542878126,1.2044326857809502,0.09742755140670889,4.149863470010549,2.643237374734827,3.6992551119745816,-0.6185495722441713
5.829514298376112,3.447824375689602,0.38888059223566235,3.1872574667090983,0.2639554419204737,3.411001992514317,5.265386199675346,1.1508674112019162,1.3059313150210532,0.6241642861469174
5.869461383184511,3.63819356963187,2.4504288369421334,0.4484107391625092,4.703509928501224,1.8383996650129004,2.8536757147886993,4.232102375043329,1.775467425464252,0.5329703974145473
0.8318617784313255,1.6669019681851605,3.0321133193243672,0.1907282357754503,1.1292147051436103,0.9755024604294915,4.13009002963773,3.9905125558401577,1.6173285787152016,3.1780000350559003
1.7127508062499812,5.950766533824404,0.9278682495283664,3.7312809982157256,2.5928079623692746,4.063945871287219,1.744493219635484,5.391183884552836,4.409834621353378,-0.1160225640210333
3.1050247394272334,4.314051492072255,3.38407626101639,1.3023145001303027,3.6788103760441846,4.168805006309686,3.180933642431307,2.5281569893887115,3.5159614801426096,-1.3540499241573436
1.232277318696543,5.380525511391773,3.8378973938161383,1.3563045680645067,3.1625057129979024,3.936925926005037,2.541053144439155,2.3485478579289354,4.337660543267991,0.097286138923065
4.696526001706682,4.599018435959165,4.20453935027042,2.2604406614187584,1.1754937818161348,3.798760929450818,4.8249676348268125,6.204188963681572,4.874225843750492,-3.846835533839252
4.982380732034559,2.5609349422902516,1.4892433041397344,3.9807813755430312,1.0129237488576917,5.667638139749033,2.129254069731145,1.95666560435966,2.5184578405198668,2.4708635273896573
3.634736515522087,1.6216365770010455,4.185305352768549,5.734926937265451,1.5115456682898831,5.164949572631369,5.706741088963189,1.9455657695574575,0.9292212503659208,0.42895281206082553
0.3392618928480894,3.781919658092225,5.532060729826234,4.81949990526294,4.720965783419832,5.479989344281003,4.30742763046815,5.388240778042699,3.3213786896787223,-5.554118810874999
1.7584516319198384,0.49521491877046114,6.209876846877169,1.0967626898522371,1.2817785860488586,5.952620534906899,1.9800085416927935,1.3088391772866694,5.863633108569893,4.406125998797012
1.191206797084023,5.245097985166093,3.3465972162696054,2.2419942645689908,4.422558564152758,1.040375934124479,4.747608146794485,4.67303070762394,3.6323584882969615,-1.9407236247471373
5.997686008412006,0.301416994647314,5.370679085189117,5.290054518924657,5.607972104468187,1.2917201874285826,4.130435759778108,4.259513327066697,3.6220390730290624,-3.471005518771304
1.3156523553437236,2.9438547700827673,2.746443265366269,0.9415701269449867,1.4213700108327498,4.633022125092837,2.1939780064509073,0.8066893029387906,2.470182470133688,4.506006377760757
2.662034217802063,5.25961886567495,5.082917513698765,1.0404907305205267,1.7706658339938846,2.8331337705128132,1.7890413418946318,0.6684323739092738,3.384171549717867,2.1652143546176577
0.9197291041753611,4.211279657607193,4.290450850896769,1.0643686976375704,1.2459421034941718,4.337726015811125,4.59350324659017,3.494853233005643,1.0337944923306894,-0.5911058665912071
4.114765314081035,5.154866270359255,3.592937684081176,1.9754183178165254,1.3486554742414185,1.9758467833575621,1.2954640488532223,3.392185786162288,1.9637092232787752,2.2775019733137896
2.515049432327226,5.461879193772622,2.6042007122489585,5.2560966882760844,2.821105622689003,3.978301175033479,0.8199697274271912,4.481308257044709,3.18796403144445,-1.1890753462397616
4.873154762087155,5.55482728556609,5.76579767399643,3.986822571453546,2.0833273663526652,4.685199694534671,0.973534407130484,1.204113398578155,4.331634877347275,-2.2063165003706673
3.5051098607192586,4.365196322313959,0.3234915191100875,3.940100083901803,0.013658497885008742,5.849729311322534,5.1739118966878435,4.204550268708508,0.8634891220609697,-3.128270957851766
3.6329235006503273,1.8469177181700969,4.9963711801821376,6.216582150665269,1.1875170769735979,2.66111977737133,1.1230030228071737,3.9345411715942884,3.8867339025549166,0.3702753462878138
1.988102114302486,2.6772524832863067,5.342214760853495,4.43955162661268,5.761505285939446,5.826533499825321,2.903974965353325,0.9479494394254676,1.3456324958691683,0.6703945063625211
4.5515837694302785,4.803922347210667,6.151423165453468,4.885029576686447,3.2203828114676805,0.3680005212216875,3.259902328615696,1.6046148116932593,3.7354714813819325,-2.5029503909394943
4.117924782977493,6.21455834726449,1.1112849967080856,5.651276563798848,3.8068842358807404,3.9911728850836026,5.108744592870309,4.727908129343088,6.060047983059006,-4.104299145619484
5.429300438327766,1.922944761572065,3.3963531686917654,4.783280397511259,4.941279464492364,1.8955845093447228,3.495843746344269,0.3945531939641847,4.056161991558245,-1.8391144037422416
0.5833659090963562,2.618796018891768,0.27560480287370975,1.9287496378365119,2.2540027723016602,1.5902750004094224,3.2928508556742564,1.2141947591689408,2.370073393077124,5.5029221386213605
3.687544762487084,2.253493074279231,1.5118405206258756,3.7321600837007223,4.874657612152214,5.8496596636153475,3.8634001718314064,4.6295963765845665,0.40085962931524677,-1.9723529093130316
1.9727448279127502,3.1193550012497866,5.21740347212192,4.704601404073264,5.885446212415379,4.017247409434878,3.426747225169888,1.6306841047556346,1.7343121466914724,-0.38834098473076567
5.8730456109238185,4.026298383776104,4.751537745214188,5.282057345699164,3.056167244953412,5.207806860143373,3.2104656832195326,4.896201995469279,0.9875829602061063,-4.028698093673001
3.527591494721676,0.12007669874115547,5.931345394818719,3.2958158943155325,6.081395150545023,0.42327937353083184,1.1560348037492747,1.8765495567733905,4.861329694529623,0.33663118213789756
0.8623451739503066,5.408419182060428,1.0945660936500357,4.756312781285192,4.311576154088425,0.9792281599296623,0.5374390805338298,0.9431340626894634,3.4776210779711176,0.7805920360759806
1.9549148514966936,1.7572139456822768,4.184430010908895,0.10610681339783855,0.06065157842379347,3.109703325758893,1.5893004941744056,5.3652712513640495,2.7364419273151075,1.8491115620407537
5.521287830257459,2.220037690423663,0.2458590757218916,2.099763568281654,4.164265128968118,1.1330472460170118,5.449581634421822,5.503267934813387,4.592276814233265,-1.1647495245290382
1.837349059739567,4.653933396856312,0.7759332518756376,3.0353466427844293,5.816214005934953,1.7482388924691932,1.695525226491827,5.637837393366026,0.7915521345497748,2.4359956617541596
4.298582483570086,2.4043779881576013,5.344371569759582,2.138530420283181,5.429565438943519,3.348426919577227,1.838518392440827,1.7334452733954335,0.7618251404734604,1.4725235619964598
3.0359032698113544,3.007936065056047,4.850923601258129,4.0975929816667325,2.7717790268015166,4.091111796084659,6.186170530367369,1.2565227488594384,4.735612773339061,-2.1779501800741845
5.72185011030074,3.000717806307758,0.3593244483150164,0.8282200321174116,5.179543655747717,1.4967976997943853,0.9090886300436063,0.26303428323881517,2.7350473109760878,2.2403383701848676
5.168355150402231,2.8405422631588078,0.19201678761779173,4.116023711824011,5.054945016791,2.1857647592436136,1.5721593829973282,2.3321389517846076,5.955903662592501,0.038497107935016
5.753669724974707,4.570976815002321,1.5147757513384164,2.9268170145705237,6.268693269265208,0.047217939731739114,0.7619347211967865,4.24985308538125,1.2170449764044404,0.4871798633035337
4.544640767520972,0.35564530768973085,5.14372857940041,2.0713334289655996,2.514569510099739,0.5168621785022816,5.179826578237373,2.2021133589873623,1.4815165656156568,1.3108052893175266
0.7955331442937281,1.6385420895596168,3.3522031928810185,5.602184506535074,1.7073524353519531,2.008785628952578,0.9717239099612099,2.770008629031813,3.5160218559919914,3.5918035961053705
3.9769001208671964,0.3558781310786691,2.0576132074535267,5.122221045943058,4.741665450580012,5.487050738973252,5.608764448927988,5.07992286274658,2.1434591788898985,-2.8290112880506397
3.467612807958313,2.435776697516001,4.985409395160948,1.7719028018751724,6.1351898716458795,4.983354956781862,4.45531295848071,2.441691688978873,1.5143055246904387,-0.0765942039163133
1.648877462491826,1.8878919647462018,2.644674399937358,3.4841238673982953,3.933332604365953,4.097731820589681,2.4269041889256875,2.259421090851549,1.209206622232311,2.925265655927111
1.7160988122284386,0.8406644249174691,1.7310005049990127,3.7219554282660967,0.16503344721912563,4.864036311364802,1.3513331456772968,1.8545297485123864,0.7842446050714329,3.9841637179340124
0.06322920262672749,2.193938432004531,1.6025669236085704,0.5093572577230483,2.4139487126975943,3.8787420464777482,2.4102840231025646,5.5783854618915205,0.13795722836241323,2.503152959747711
0.12660490083506917,3.3966115469398286,6.16860777090801,4.68466382632485,5.045561213049104,3.991121139703817,2.3866836756778196,4.711965978198909,5.063130868750165,-4.17431649757639
4.198694112919549,0.48122781076428317,5.228893846913441,1.162822245322266,1.1303022871341168,5.0266528749147605,5.894938655441336,3.43950889191836,5.258181085146252,-1.9237227189436035
1.91872873424238,4.305046627949606,4.348634828408756,1.7988801038459403,1.0174736707838001,0.006147096160048685,5.2248109129764515,0.011845828027079171,0.033026696614390054,0.09520573562668008
6.166412664818126,2.6025763678603533,1.1837853075983689,0.15464749501855643,0.21905628346469969,5.981136561609501,6.069027633156594,2.459478270544398,2.346268485815619,2.528973878487014
0.29061275450883706,5.707561755790886,2.7637033204380796,5.584639607227998,1.583083206035575,0.6725247486663385,0.024634608155785713,2.324879796291242,4.18271403077143,0.9787281716662942
5.596199190508775,0.6416596301614176,2.5102065044401636,1.3053162339299798,1.6715019198376597,4.682584934856875,5.146447240499118,4.381762059373648,1.6120911363934536,0.6646235286859822
2.1257943983847554,4.1840271805961935,2.4464066034176244,5.8989389422540075,3.4502138119251033,2.278929801981638,0.8186105720573851,3.8213830595957625,2.5169983909857296,1.3725520597378984
1.035627682948435,5.997009739448872,4.114906809360787,5.164797671356907,0.5584288146927378,5.149588878862122,2.3394307925045457,3.3527480592408914,4.209292015935853,-1.8969582445085043
3.425256691331034,1.7744062664835343,2.3354790164497587,5.901185433577952,1.4258882853472634,5.622445567661133,3.8201530754520716,0.8122454690852821,4.727286433280715,0.5234111328861282
0.9973368852041146,2.521806359780787,2.761712953650903,3.5641008278937507,5.34306060770844,4.0977597910634795,4.3425192527528775,5.128818633048678,2.0260330920789955,-1.1937580680282058
1.661299730885302,1.0088977132038144,2.3025704819963444,3.865600936623443,1.8749552886699037,5.330011285993727,1.6117634208152793,2.565873083890664,4.403090831286375,2.6556051732175696
3.4836598619777623,3.7964886952366403,5.114132709611302,1.5196191250828361,3.986725879019877,2.344174867606392,5.200460913054274,3.9051606511631416,1.2529703127189784,-1.5359451612469015
2.771106553182969,1.8838041704768023,5.830806235662783,4.578198314521603,4.640971780613359,3.3847998716989394,5.565035773993818,2.715621163909589,3.955276648731165,-2.3256242449232256
3.2376065346265013,3.4661281852986114,1.8877694113794856,1.476872304636106,1.111166284133879,1.1135815051808935,4.3027860371417175,6.139332653955254,1.2647783988061676,3.230165089720767
3.663364718922302,5.118253951076985,2.6179213004946558,0.04774591801273357,1.1048297977987624,2.5180061955518545,3.2101310806672583,3.669317047793588,2.700437861308857,0.46642523033855804
4.337384136219972,4.088938040625488,0.1983314519498298,2.995392462073942,5.4861319173535685,3.512876038290436,1.3301463902576065,1.7065241891263214,5.810762247368825,-0.9680442930839323
2.8187406758975015,1.4207859900997808,2.189873117573788,5.512667497868517,2.4411090461242897,4.806926593844018,0.1536272354536414,0.3907316792530773,4.964644521000557,0.6313440780872406
3.4404697006760245,2.918937348957729,1.661000547176519,3.395826467432032,0.5360134318433237,4.698849547732072,2.7652345169911166,2.197222960340151,4.492231194439024,0.3868631219582108
3.508654195734495,2.4314558916921722,0.5789731999708058,4.212125722477551,3.6585233894248415,2.6749195230074525,4.174835408004151,0.8146383017412754,3.8140537396552285,-0.8416288068958996
1.4217895244691097,3.4257147811601216,1.6731396970653365,4.71118497724915,2.9049059180974464,2.3058735136444124,0.22642140360796745,2.550451190439075,5.126504752760658,1.5497223917227994
4.319937979598727,4.033238120104378,1.462154399755474,2.288904766640094,0.07786982738828219,1.6150034278153802,1.8565660505874506,0.6682164149383085,0.8773163196458972,3.4785756924776163
1.0192755415324621,0.8668198150979041,4.269711742633303,5.339438526565479,5.241765003224006,2.6641497880304224,1.0831439071761146,5.517690111653333,1.9536857394292524,0.6008563314418934
5.701693159858964,4.171491571421743,1.5413356328601906,5.5389263056051155,3.661093455106773,6.214547338049847,0.768491147247788,5.684854377619149,1.0739021946406417,-0.6326412632825428
3.204448691612029,3.167211933908871,2.210261152638058,4.254095435616122,2.312782875332888,4.80265314365449,3.702851485656129,3.8275200868578576,2.4708691553120565,-0.9782266667142175
6.063798796909179,0.9692492515302982,2.155088354900937,1.5889819949044155,3.025277088184976,4.3759861322632085,6.016277058398996,4.888838061848356,5.626775186457796,-0.24045119629432402
5.832975098049513,4.129781037439684,4.834871269720331,1.7166005264173634,0.273648857931513,1.6877351093005672,3.3454242099964313,5.758428790306463,2.0035264310452923,0.20309812075051453
6.216139466965024,4.123972739300115,5.597282100748706,4.248212142977136,1.2225999866269404,5.422017000179677,3.3458218803305315,4.109458047304965,3.9710548714449634,-4.003708308294969
0.0912543099099555,1.6537190998686757,3.994880990621292,5.523705157985327,3.6330338420342136,0.8046390618219611,4.614175800197328,3.8511295252696915,1.106136498098686,-0.8586145379711727
2.7480004430210028,1.0499931492564296,4.772430001864427,3.582455386512124,1.1328432926266543,4.681957298851075,2.8954240822433253,4.539814341538144,2.6570600546847,-0.5492002498473311
0.7130872526219799,0.2983768040187424,3.479109066982913,2.254027016902217,3.367771634672971,6.120284970754658,0.6392417149791889,1.5372188835434206,2.454607720905156,3.228894682241709
2.011788677156487,0.6393331030986596,5.6706148209281615,4.427700960464081,5.333374266812413,6.06495600497167,3.952230829494192,1.3419371435076133,2.54767581643994,-0.24941143009016406
1.0397657089001417,2.6358054478347777,4.8215961732508115,0.4027198552568759,4.732845582331917,6.010153821886703,3.6802547413564053,2.1839576623658394,2.826712006215057,0.10077833547747538
4.71176761614033,4.967104958043436,2.1708969127030957,4.146076406639074,3.884646315036483,3.356160638270208,3.678554009106127,2.9945465487552974,3.914895290011031,-3.9478545970061782
0.789426896123885,5.895379654136238,3.891369556986351,0.3196561999090625,0.6735284384139999,0.5091632934598657,6.108445881778264,0.7229426407931503,3.5981130563296784,1.135923696931392
3.304827300492879,2.3188674192716654,3.485015356642928,6.15139172429383,1.663406543134605,2.3355723691978003,0.27021901413832267,0.6435253194271096,5.676819239082695,2.1116925215043985
5.130840793634836,1.2527328910211177,5.635444057065988,0.43958963493040154,0.3401584064405743,4.275604305523212,3.1817992766484613,1.4448389786505702,2.252123924877367,1.0259855272841196
4.690813046104522,3.7908485579386166,1.1134746340662867,3.7336570552828414,2.308756818389041,5.603215366420118,1.4644480332567125,5.408624693655561,4.013976359058433,-1.7091086212474809
4.079506010494716,1.6929033556360293,0.4325045296466174,4.34057212502686,0.7325334295725691,2.4735015825427116,5.2769077440203285,4.721689899033174,0.01457639143660808,-0.8585893957265689
5.778082501441268,5.825847723976622,3.8082013239836967,5.984901475281441,4.3326348207477885,1.8031113259488352,0.8348231661642949,1.9421028491977155,3.228848309780389,-0.20929651405953942
0.6118956042131225,0.15819091779229497,5.141782308539949,5.637318356648703,1.175065021208444,2.3451324214586005,3.9345171043847564,2.1196158262536,2.9612391941664864,1.1862140417661564
1.0452988084526578,3.5893217466258576,4.111256737148968,2.666449549509856,0.32610116375950116,0.4016206713108199,0.8721218887198032,1.8210297527449724,4.861131187214196,1.5238098941359834
4.997869759619099,5.583116526168169,0.2518574148235777,0.9586064263819081,5.2392429635929245,5.519951283064374,3.9788813226935664,2.0678533223376117,2.568840035045427,-1.4155824831751997
4.811865170412797,4.2292990430658515,5.15295705524064,1.0653397725527567,6.082158812442149,5.422060632284196,3.5918520626217396,2.255962338548058,0.8781356162779477,-1.7459382791715814
2.2363571993596287,5.11720401560195,1.9439401022970493,5.674498767747381,6.049983001730834,5.111207470584037,0.9533333908439806,2.713608738619105,2.3959469814671284,0.9961680176539048
5.3439791427132795,3.9838462591007002,1.7237311359683505,5.214233468558812,2.5496828233399316,2.3734595522362016,2.5249464696316952,4.532495509904227,5.467983085085191,-1.332910348556268
0.47125768151060715,5.730055736435507,6.093640290764771,3.9510569397114557,1.8175891333620315,5.829169767188468,4.591725531818174,3.141569299523881,3.0563289247055225,-1.3697378235291235
3.849631867447765,1.4427479544357116,3.0272891904182435,2.1336250228874523,1.8419794414671455,1.6326214943559845,3.876322524676389,2.8631339977332595,5.63447228212177,2.266004906255314
2.1748303950906998,6.2471069765740905,4.083356117155754,0.9090525129639094,4.824374998894129,6.068646694964467,2.8997953261397447,0.4338151536535387,5.165314070384463,-0.6788210861268823
5.94462201458643,0.878750853364774,4.412590910323505,5.023519008573805,2.99542335094898,1.0883395136521397,5.59733244633647,1.1004507056976542,4.736032614414453,-1.1679618570898544
0.1286861075496377,5.217625495898149,4.668493110010994,0.8736551587592992,4.8921057600695,2.423172139764091,2.5662992923130115,4.89507120865521,2.9656416245010315,-1.5721708837069894
5.4196492752640975,1.2191559807439623,0.9830937462422047,1.1439297081925988,5.737089892786756,3.6759763841542186,1.858804261285586,4.033820672927134,1.4341235503972256,2.0657562833448155
1.465263293869012,2.3028105928802143,5.7210230881019255,2.9033969058643003,0.9669525956114328,2.5080337308485876,1.1850584988465447,3.350448956699864,2.937033760512865,3.764411437184697
5.234583328266238,2.6610609602909716,0.12131176179840189,5.907221873459882,3.254199162627804,3.4928943673001895,0.0025205767287180473,2.2447922165418746,2.8582727277369058,-0.0404410070853002
3.2476271319548906,4.153917864369199,3.2847316768496237,1.9465893424754652,2.866419610322001,2.520394110829978,5.626721452459352,6.215426033385459,2.4160332048434245,0.6757904881653932
2.5836653405858874,4.955332146800004,1.0869425390165037,4.24724090707445,5.599863682224261,4.3873387349000685,5.454003051467407,3.665700593008297,0.1672353596202333,-3.101953119363316
2.014944850713112,0.4409690112197718,3.1045579770858818,5.131732369441782,0.9334332698490946,0.6803622441197196,2.151025921955686,3.340487330978971,0.14766167353334259,2.6878794245116535
2.2125256329746437,5.041559117493627,0.8718482338846779,5.2994118102703505,6.0991160144033625,4.639556094888071,1.292640741860452,1.4531745238217466,0.602350549478863,1.1208607362580831
0.10667435104672526,0.4437883567781527,1.087244501506189,2.1903886950151223,2.174728740675279,0.24974723937030321,3.056521281116964,1.6578651761471355,2.959585594080833,4.571045596139021
5.043918977269397,5.418931397084239,1.6433404271865084,3.450592755371277,0.722403406245476,5.605765865860152,2.7342274242742364,6.1475764774253445,0.1818792164904006,-0.5392994532646104
0.8646395813370462,1.5789790353894326,6.1760812488545636,2.311280191559524,1.2223545240734148,6.084142949817375,3.4652840284438486,5.807105369116964,0.1902578418333572,2.5421712870346878
3.472108323315567,5.6750286246781965,0.3558138322834786,6.264957527569222,0.04883125517880206,4.407128968032106,0.5038973426297169,3.75417385127268,4.950933802084561,-2.5288627259452867
1.5863676168563572,1.5449828094235243,3.3480122879099046,0.4784634936075705,4.039545634354056,2.3646016741220044,4.6309608263320605,1.7879728835266253,5.5091815294424515,1.4663149134641484
2.5364946329385285,2.6942653792097233,1.4385856492044442,4.642050854637044,2.1970917275200477,4.03597490572147,1.793127390806086,3.9199325562782144,1.8431665008973293,2.270665726649935
5.74510571808201,0.36055424813462733,0.7627976619989152,4.415774423644998,5.230132354754234,3.472566894720647,1.198027810643274,5.782157683640965,1.2318617952701443,-0.22620057246126998
1.4257502031432843,2.0711035664605935,1.6170279506928293,4.739199775126973,5.272514082650681,2.8383682800211827,1.022496159303459,3.7989014895008615,1.7599170871311913,2.5342470527774483
0.5517881077223915,2.7065050974509473,2.8475597459364193,2.5546888845580353,5.5538604653678485,1.0685787931756077,0.4515009734734023,1.7170339454613934,1.7659930203180176,4.393183695068212
0.4466198763952448,4.7697481082671755,1.3403243435274945,1.8964958264589824,1.2253872583041794,5.72638740708577,2.658978315270094,2.9382419454246262,1.153454775115124,3.362928196775701
1.580847415771818,5.846939294386769,1.6599207411010246,4.16957113406994,3.619013701217807,0.22834258001364435,2.538217900795974,5.135275315918151,0.4702103611841417,0.5925912474005216
2.8527831399246937,1.2954849102818862,5.485237095241291,3.7462430946459793,0.9432078952670693,5.421601263801002,4.174705328079936,6.005550760438032,1.644488430924695,-0.11672865214115827
3.8926887467566353,6.049913790164635,4.149908523235501,2.9201040774423053,5.717623211286901,3.1047469959738416,4.817310236652008,2.050087852293785,1.428109503015287,-1.1753384208030486
1.36253310177061,1.952476807987519,0.7393351706216068,2.51354997915459,1.8847913290831066,5.642787828681297,1.0238724543655175,4.782361040451202,1.0774778806625487,4.27830058590711
1.6446705957335392,1.010609924845637,2.956646897415172,4.789144962870724,0.8610408223251923,2.9115213786903844,4.146646118695376,5.296586193094258,4.605199646469439,-0.6338684571919533
1.2978122547325015,6.27210476299064,1.7769364396199445,5.948926773081595,1.2618033795569636,5.23798354245116,5.5433406906142615,2.2533304035492154,2.7876165349251565,2.1344366065433125
5.308978678042628,2.030061036250822,4.390224693900159,0.0643932329876177,5.1322350522509925,1.0977202013995657,4.673713337388871,1.5363671007240982,4.5559122573774395,-1.8349445919453395
1.9285336157474529,1.1974090029302746,5.87381454828131,1.6378847795074178,0.1956633038652829,4.750629221001174,0.6045268864310416,0.5011585951740469,4.155493877780207,1.8775285657391305
3.521389163073132,0.21081912245995138,5.313072005572415,0.7905939858379224,0.15473716621527514,2.1914855306725194,5.445736959187773,1.9619795206339088,0.6915975527917835,1.5193720769969936
2.849967737910619,4.521991202167503,4.688710062964669,5.694531371771562,0.10005534528199903,3.8561208665128377,1.2007476282560232,4.807809180597315,2.8073349235786997,-2.5394374007437204
2.283360279891557,2.6328528520520784,0.4082513287664613,2.7722383838737805,3.009712690950936,0.961817001877258,1.3717488616393179,3.963230823738993,2.7369763969442316,3.6079325605117525
3.9350168932489007,2.249703341961495,5.188264608438981,2.8036967520303353,6.201914915864157,0.048155815270051076,2.306638075035051,1.3917756728033535,2.0704599668096395,2.0833419093527676
4.33211119151996,2.945569506946497,0.3777387555326588,1.0449536874240164,0.010788147985589061,5.5024837361733185,4.217247175149117,0.5506932310947538,3.3953057407891594,-0.7939725880039417
1.02400424987823,1.3109911814411528,4.173552535286466,2.360805181619124,3.475332479017611,5.992565993672884,3.9419186412627574,3.8960414959854313,3.1972026133609517,-0.41254047426844637
5.721463747908153,5.737181505400214,2.406722404747507,2.9736530129908143,0.46931047756425387,4.9832841637747665,0.5015279939459933,0.30483608529201145,1.1659137817092828,0.9940158727100209
5.888131469230355,5.897468765942617,5.123387277319242,3.4582969973126385,4.130712595425833,4.107089308821479,2.4899174491652705,3.77851646950892,5.76032998963671,-4.156204540842401
1.6504227950357748,6.071442038309095,5.838492949590312,1.7953801469264232,5.5507729247648365,2.148945797508723,1.596139983722355,1.600448478009096,0.2984046503303502,3.7901253821189065
5.996189925201904,6.13029636213861,3.2499652563911106,4.719932497615209,1.071726237695485,3.565850915729097,4.984474328659228,0.05342324681193247,5.743727735815139,-2.498383875951988
5.6618434241375795,3.334641331258606,1.2718070652772056,1.1286798002072584,0.5800432041438688,3.800001513193182,1.4996480205045248,5.072421309706887,4.017345494587701,0.33328306185998646
3.4779073533665517,1.8825509731639862,3.1605055414221708,4.742261112132684,1.5278787876700965,3.588085014415129,5.719620579521394,5.69189818860944,1.444205106796122,0.06394035455151655
4.876253290672902,1.7468317722843674,1.7480188112480395,5.228912454143037,2.130630849066184,4.5773841374176225,3.056893140736618,4.330033871999956,2.309165987123738,-0.15250904577396096
5.458824593124653,2.5883008301832104,2.200063756500959,4.866813572014377,4.149983367250748,5.099036365988841,5.723745863472435,2.7362703423279298,0.5277626411750158,-1.7842224740179877
