feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,target
4.903091265311646,1.4144694934684172,2.829665545989643,3.195665480212877,1.0592969261539467,3.9858897520673953,5.253869430503969,4.380376461620396,4.4144098235366815,3.9366723538134787,4.083335587684107,-3.897942243345347
2.4968329031693055,0.4361647474849569,5.03588962834078,0.10585429303714351,0.5856273343558337,2.333093100339053,5.889377031252438,1.512039289518949,4.299954062695261,3.286717167005605,3.586381848164264,0.5865798393879785
3.879529649527692,0.07172375468484617,4.3489599931801255,3.655614239254696,1.6461105250019201,1.1590006083465836,4.635637280110809,3.843617619067247,2.1400635372845156,5.5089964575292525,4.2536795502915075,-2.5244064301367355
4.412604002068729,3.73508131042844,4.792166530527547,2.963649352160136,5.048989451662263,1.5920764504742178,5.604982922430864,0.5682795676089366,2.3048629142284343,2.6618671688610847,5.835643710136389,-1.6130373762832515
1.4706616123561798,0.23135190655408464,5.70290521396688,0.9499400758380696,1.241788576477222,2.2784832301517515,0.06702156136404123,3.4809989784805393,4.4221724292619875,1.9316204127421839,0.7972329312778549,3.6112675538384638
5.64960076308722,0.7650762382724698,5.024760000461404,6.172259117769491,1.2148710957604887,3.7263632265071815,6.061220167712353,4.945608302479566,3.37758376688504,0.40795340646873257,4.398538785663756,-2.552933406724011
0.6501212317334818,4.747403712103991,2.356071345350705,3.6141658169887267,0.9095825630852278,2.8935814079488127,2.4180598504630217,2.5158526626302296,0.0863194674369726,1.9104462603950967,5.983081423457121,2.8771914548594757
0.16391794597299303,1.143252972952259,4.938831970874368,2.4355501598162284,2.042594279808914,5.20704345574999,1.9801584525999503,3.2174440416042027,5.8818831434700956,5.341672269269864,1.4333077972327155,1.3860042045289944
4.482844833483438,2.293083187013325,4.713577159406071,0.31258759013420107,4.81056841610402,1.9876611293908086,5.394721500838575,1.4051830893742498,5.390715415626913,1.935815028685325,6.088760428908908,-0.8022384941289754
0.03079806676624379,0.726013046789843,1.6571688264870075,0.50410373129248,0.9801637599071814,1.9341162493256225,0.023663958326516608,4.57602752227408,3.5467520392138985,0.7875410504822088,4.230388525155051,2.4205218777197897
5.572607515663657,2.4473389215439307,2.4809326856630025,5.378841680014839,1.647797263853026,3.0136844464697945,0.7169164530163387,5.8752779001145115,1.7426985836309914,0.5010066324618839,4.455191297584111,1.7034174041169527
3.2945042009919265,5.416068000548403,2.539328546872615,1.079580132657343,3.67511852576716,0.3267484466980764,2.8144039905710074,3.1027192155609975,4.166215325163993,3.6685333846385877,0.3095671982740442,-0.34109455504252073
3.854445331018539,4.135824221653424,2.261638350204627,4.2972487033475,1.8535253287562898,5.473475290979541,0.7181070422085882,2.7083873625262407,4.7832435630082015,1.3065769459318934,4.409966196107617,-1.3201010389206458
1.560717820270641,3.6887030917682972,1.7573194939054833,5.06924412966247,2.421128959779193,4.6403809115371315,2.6321722924465996,3.5809468447066686,3.5462620811021774,1.4835967245138948,1.0899415316120922,1.771338665201014
0.4055058237968102,4.841793701976165,0.040242688509649086,2.3708262536907507,2.1309449366262125,3.088882129988659,3.519280409372286,3.854291451335178,4.091012245478466,4.822915976487733,5.270090997256703,-2.652524688393913
1.1761163693232353,1.24797366362327,5.38631393710536,2.353043096191229,0.39011207814808185,2.293822583322244,0.19890621972899528,0.8290001322105022,4.853485000112094,4.099483116801739,5.4002755483084925,1.2631592817281896
2.4103581730706147,3.4798380955766417,5.340920297474807,6.077943594790812,2.6387991772492327,4.554170263683829,1.077276831259851,5.468281717785564,2.600989780263474,5.227502911269603,5.650242606202992,-1.9888312546963103
4.63729453656228,1.878208602920324,3.654117208167998,1.3661616164035129,2.9887041943803196,1.285094704891483,3.064237156619983,4.2197569157438695,2.6845265676841725,5.524348466248346,5.142470394217087,-0.41169211260972177
2.4095439774521883,0.5029207593553614,0.9168449928139594,3.5659901028684993,5.309861700657854,1.1316734065404985,3.8729500492954494,3.0083950262069497,4.86399274537434,3.1215104201378154,3.514305639435776,-0.26495449443193664
6.276426914796263,1.245080862623009,0.14851854388520472,0.4620870080336185,0.5456183012515236,0.5616543172487589,4.377088555271079,5.699403192027791,2.032829884343049,6.0853227863626085,2.1345064473921687,2.6390284759307883
3.078100099603678,0.5499263630010978,4.603147764762818,4.228163371498326,3.8551658259701798,3.090960784664802,4.379723026579196,5.537661564056692,3.084769001627953,1.1791453307873692,2.2111432832515363,-1.7259540690457083
2.370554059153577,2.3988622433240803,2.7344650782066093,5.2515060364001345,0.9556778773058066,1.6829224493043153,1.7890050489486578,5.400774178113615,0.34868724709428045,0.6269736658337014,1.977421331056785,4.784267049469529
4.213743547377273,2.5811058460830014,0.08065776787143701,2.2047302311238695,6.092095350289945,4.384396708070494,2.633242989148475,4.104793916184282,5.882156635828119,4.829684076087158,5.962196879836971,-2.646887415375461
4.647749292828789,4.926303408766957,4.602596270033221,0.9302127158705596,4.944889506850371,3.93595836506415,1.5455696073153058,5.834494109762986,4.055486663213777,4.750902812096807,0.940533742818091,-4.27244096287923
1.6446579077341654,2.1409818111725687,0.4547356980833379,0.8289340285845745,3.6598616491211136,4.540078635624417,1.6763273418658524,1.8918185749922432,3.306985436552455,2.707008840626659,4.993694808610221,2.7497059209648533
0.5170493893178656,4.925477212795957,3.633642616473127,2.823640692055308,3.727992021517654,3.0814090862499324,5.8382597960417115,2.3283718332859973,2.608907951130367,3.8561662227973983,5.13115470483424,-1.892759178104507
5.753528355350261,5.40648132573038,4.38613742194368,4.791147604368676,1.0263804862045414,2.632002045778726,3.987023855850359,2.2663098619451807,3.308220218253519,0.9737500973343334,4.19323422538273,-2.0536030375737724
2.2030814242854415,4.0347663760368135,3.945043824230427,1.4737386584135244,1.899061058710437,6.12911616464518,2.821084532327652,1.0390723859549915,2.720329992860712,5.872825013924604,6.203049597733925,2.18087442902127
0.3142466220966132,3.1694878317489517,0.9924847398973373,4.124408931125347,3.642449057582596,1.193608255777265,5.58078803451559,1.7660971064458184,1.397508224894727,4.716279759351796,4.700448644952918,0.06344236934442113
4.228872967721013,0.886497001440202,5.048525539782032,0.8015616441841247,4.560116626431611,4.796589094130883,3.076741316492994,6.011555801832743,3.728893411031552,2.1764809117468387,4.30137068193423,-3.1945377903316863
5.133315956717227,0.3320269555965548,4.44525789547687,3.6900696241490234,2.399034510898786,2.6924829487564192,5.990948012830733,0.12670302342860904,5.757044202100502,4.260614591749089,1.0726622472593736,-1.653071682442855
0.18457067945193434,2.7898702069977204,2.270716271045829,4.852719815140076,1.7342927289474703,1.6408004535201997,5.812342558679536,1.0072647363995042,3.144807708599742,2.5563906537433265,0.6801567781328283,3.8571621052988636
0.5364002220006148,4.178074128592802,2.744634212930132,3.9149566145817203,4.2523528608092125,1.8606297377265837,2.353316675126698,5.619692071096317,3.4268730581353988,4.370327820790506,0.2077030386659333,-1.5254148386982525
2.0178469134648984,2.7661662648159333,2.652755044763074,1.7893293728786526,2.1968815829841133,2.3409428096784937,6.244753516141709,4.178137460891734,4.258997233262382,6.213247827647424,4.419788035437772,1.3986818284113838
2.023878031048721,2.9036372439937628,5.254200623300009,5.18383860949186,5.848588118463924,5.128958391625964,3.0818702084029233,1.482509117492984,0.5160693055498189,3.522040798410446,3.397997419867496,-1.0323880141594945
4.737197100619629,3.7594654748169853,4.219291917521768,3.186371413661467,0.8893789578421814,5.824244759108164,1.6342817236137739,3.118982475889145,0.9521751908289457,2.7351001626202414,1.2154142692246683,1.00517627652258
1.09816780123868,2.278682340145121,5.255970226546665,1.8728965741799448,6.11338781312793,0.7166215083615964,3.8058738406753942,0.20440753063132272,5.24657428970473,0.5962901013136748,4.763319843184204,0.5290419741723196
0.31905426330709397,4.00698865366707,0.6905154374914085,2.1527645768681487,0.8677676794950648,5.415892836337281,3.8273194830855277,3.408464431793407,4.428985411425831,4.535604431741145,5.84045970953924,-2.243707116603505
2.6656976624942863,4.985173973547748,0.07688766833318464,6.172818272056829,0.41789558066687665,1.587374941784051,1.7179396730219942,2.676421890405588,0.6573578120027773,3.5927914306846818,1.1023888307608056,3.398069046025273
3.7156096431221792,6.168745964622424,5.401634512744571,2.1638441614024635,0.8862460246754195,4.473238514164699,5.540370271986051,2.0850044944994077,1.2342929142018297,0.5922364865283813,5.9986318620683265,0.6264136260401595
4.460243497082658,3.626273970633443,0.05528800677330279,3.107490674544503,4.285201012551965,0.38401394839867614,2.606131239258723,0.7257577412040341,2.5074485027735567,1.3081468743020772,1.8482847360471255,1.832424646400067
2.207738045958797,4.787644474521675,0.20739333600187654,0.46712796873475476,5.713361704079922,1.4903809011786233,4.165715563916722,0.9989426750948389,2.600567469090224,2.622428889757889,1.966977957172852,2.864308586389577
0.5804757988597474,4.577018163763115,4.144719356795887,4.265462420179612,2.4590215575737675,5.934700106063724,3.3691622813330233,3.6319239790282993,5.768857451737028,3.6305069920282804,0.31489123286705994,-3.2365079284671427
3.6348483723978378,1.355182707184159,2.2521582637417663,4.861744376787764,1.2086881820131925,0.500826841878464,2.333934548023418,3.9870635916713706,1.0710322704683652,6.0038821935771,4.2541801663433665,1.3776306210319431
3.6427720242885724,1.9057457480179887,3.859871927107452,2.2884251022579365,5.486826171687387,1.65719033121569,1.571600615340564,1.3935834864293788,4.82954572184978,3.1997273004951023,2.009758760355008,2.6902865722889135
0.34602938432374625,4.28211564914524,4.827292116692681,1.651424215493003,4.014426042635764,2.7207603080484666,2.7352019801635867,2.893514677846165,6.241171365894088,3.56581348262605,3.436552401829199,-1.0212149777020174
3.486058926556089,1.3734054009856842,4.199249308254371,2.3646883087037014,0.5480408507431758,0.28582727657255014,1.8242522728833215,0.4712294649241305,4.0785275295344725,2.2832302909073374,6.112121172506447,2.469760661229054
1.2702245332830568,6.073310750650931,1.9505454002186495,1.775808438225738,4.73489294937447,4.166734251162572,3.8057235839301904,4.165049324148476,1.419439834384932,1.2940339284416562,3.1168241044981215,1.3001086624023497
1.8349080799639896,5.555766359728987,2.6949144764007973,4.990405657165151,0.21068680155590316,3.635681888903515,1.9275390926832132,5.114777508264902,4.353427651345237,0.2539881748251399,0.956128662216222,-0.3569965150692321
3.7523624373066085,5.937442384179574,4.12691145181014,2.0736989994012487,2.057343731285921,2.3353582386759046,3.968759599551031,0.12770256438393227,4.255757470715159,0.6898634896596393,1.3975061051593207,0.840057108062876
5.514997108631913,0.10339778773616386,5.817717222715227,3.0384207059629498,6.247463032110039,2.7432815865858604,0.16101581211687263,3.159175955091939,3.600777546428556,0.3888888385683998,3.775618503475191,-1.1096143814578987
5.352169264038325,5.884233533414515,5.71357835593322,4.123518819233147,4.1755436912222015,5.747624601753897,2.7837600670913596,0.6732713412404371,5.828453462195675,2.283056588820296,2.3823334062940926,-1.9368003920485835
5.443595290917257,4.2247314213756635,5.0097657847282235,2.464872958592362,3.2275601791372313,1.3993806725560551,0.3361965591343161,3.274920831506192,4.1084191376630885,3.588846471258406,2.679400444886227,-1.6700214802641578
1.524294705755811,0.38996738060574937,3.835939634141774,3.2973738774726535,2.980371986196197,2.88369982886472,1.1083695913153346,2.8515480106394056,4.319508506286512,1.2704809288430114,6.252616349632549,2.1770628432824184
1.2141714734427134,2.969863143412381,5.961676349883395,2.2698246849918724,5.013211845031422,2.017926936131384,5.3580900821480615,1.4537202788739978,0.3837439470731337,4.400722988036311,2.0235120332184446,2.031331030426685
5.332532468666055,4.184811517716022,3.4573451503687633,5.711938842395726,3.7416406973973038,4.520907359243457,4.490941871302534,4.519501465248759,5.3046530884800704,5.59263017788347,4.429883225969704,-8.460099137403688
2.177340223881728,4.953263182477761,5.606502484193553,4.200701141242144,3.144946097334207,3.0776531605180315,1.969146397491065,3.487527254314063,4.048457659659684,3.824194083240717,3.8503594541538524,-3.0733730382721625
1.1756688637459238,3.838726622752299,4.198649301552681,4.175645565807917,4.37687118369384,2.3034366883104713,5.828895492472985,0.22208696369695835,4.312330174179735,0.05067236017518017,1.3085463936858075,-1.7604933400541412
1.327648487036285,4.09427452882434,4.519842272014632,0.6045962432634534,4.010777573355331,5.5455932702865605,6.279202525891437,3.8273902706338525,3.5781075831535034,1.7956342377710606,4.621599544018236,-2.777026946057873
2.4978450362439477,4.474762344814657,4.321170124711438,3.26608426221378,3.1330142546411044,0.16204530547561843,5.272258105533268,4.6052168018917925,3.0269925149927692,5.705189784500532,6.20909815171638,-3.605548027407333
5.799565972853919,1.8344264040973588,2.387765941663816,2.23402514459509,1.471190742720454,6.120096691034328,2.494108285967384,6.048122303800628,2.8959930643545646,3.4213069055951424,0.5989964782451197,3.7062350928615047
5.29515925661159,2.200179100048281,0.7965341221802976,1.5173855967009608,2.854810524949867,0.7200368284030013,0.9204672254666476,0.5488163536430422,1.201352066696716,0.7634568915971557,5.138032032935754,4.667937997603549
2.5603867705200454,1.2345835165237977,5.637605544689318,3.7004524677955355,3.197944453779071,4.749789514783609,1.3650036483998595,0.012849602164899141,2.4005355522200236,3.332076979251209,5.847838847847653,0.3739856609451499
6.08927249096297,6.173664908089795,2.971518536628182,2.339720392492438,0.47176673659866414,0.5065058027888403,1.0952721041637263,3.5761820588992643,3.012208796248044,2.5650239996360775,0.5914487281234189,3.228662592360884
2.92537603651513,5.419643313665402,0.031062514141118498,5.508824091876833,5.430258224593962,3.147601558444902,3.8752230931113028,4.3981396525223575,2.747347219576108,5.356684223262954,3.0887585992765065,-3.962494344840103
0.04456753420854514,3.157260158959401,3.101064389113061,4.677180922337444,0.2292824169149496,6.060765654142462,3.193138148380093,4.786865011979834,5.124093128767306,3.261467818809938,0.5495310537377757,-2.489608096451511
2.4141797333018147,0.5527122114110553,2.798947456938421,2.4716783781339275,3.4246556185919683,2.945426332030361,1.2033885651257823,0.8591309810918034,4.7710774968027785,0.5300102358207002,2.907783523575462,3.4992825634227507
2.7818139321921285,1.3133205099150496,0.44869141491867287,3.7252440129676616,3.928311731579808,3.6411354184573845,3.853070087740522,2.8685978231275935,3.820356946979065,5.4703465396333915,3.690578650536191,-2.2525563642250237
5.161662085676489,4.3212733784708215,0.8164660765488241,0.938704878052854,3.747074410384094,1.7640160619652698,1.5330057491904938,5.892401441241044,0.9551058414583743,4.754089826854876,5.9328751237629005,0.21878906451233207
2.9332067024681265,1.9649938459429632,3.2148503082825495,5.428151890256401,0.3751847119746165,0.2978970026222297,5.457650010046173,2.455406032695639,1.2395359722478483,0.7971599876583861,4.182021054283298,1.6382858656266597
3.271709494803019,0.42154465017583864,2.430273157807221,5.548688383673153,4.748590990061249,3.6619895266260283,5.954825853771415,3.109003983843099,5.796023827566658,1.4143685620920214,0.3551472734913499,-0.6750959481042459
5.619500497365183,5.439195707912073,4.034758050993533,4.593752906569946,3.7759953084268254,3.998732392082102,4.378986994026028,4.886829135443088,0.922167063029526,5.872160033525498,4.414246786572616,-6.9615843969536915
0.22785908195300425,3.1305058513388424,5.179739503376311,1.3685758517723194,0.7857939803324072,0.7638397790064972,3.013820881142405,2.8045548477312,1.7804405942610182,0.6594201302929953,3.4275031637544155,3.4644958125820473
1.1392103315134487,1.892667602220027,0.2678421266416801,3.2135893612638453,1.202375097482505,2.667531013972394,2.2422705056729093,1.7606122869737708,0.2025448397895017,1.04361419986064,4.5461670342606055,5.290934785587014
2.018998410706677,4.660204880623614,1.8061407273660928,2.7305445022205896,1.1722741187456258,0.8703291059650909,4.700990343502875,2.1483444054517045,5.407045452858444,0.7933933945979058,3.2553436563893676,2.6313489339488014
5.5643773734014035,5.166611693473942,0.4500110206268476,3.0472701660962938,2.7247834407867,1.274944389742212,1.578496996179544,5.460800159721734,3.5840985299208903,5.309824627574213,2.8696894027653546,-0.4112169424507944
5.809656310686112,4.802736906248286,0.04711628613803508,1.666502536180533,5.885695824901742,4.0847399921791165,2.608833473640839,1.0067806594663784,5.451697460994724,0.41105244067177715,1.584554999971315,0.4141443510172215
4.3787500745940395,2.981410920350549,5.114829867444106,6.0392939575477556,4.919542315625571,0.4394244552617666,4.522835305055334,3.227589549736993,3.4752156965623535,3.9390369873357174,5.81763151436906,-5.0586741187447055
0.427799171285094,5.194365856746986,2.6222968576249963,1.8232260765763044,0.5014332996569331,5.007524010323596,5.607303701092616,6.1227787911829505,5.6857440114392475,0.3565072008886663,1.0249336987656394,0.3744396237536373
5.929943469571536,5.711686014511455,0.5090315435549562,2.222350599082688,0.5178997435349417,4.101828260509554,0.1389738364469154,4.928168941930659,4.648238769838613,4.496174662226097,3.2525079682740268,-2.8426077958048035
3.1832637046889563,3.2061805082883783,1.201242290916091,6.2058672527457,0.22462378726554888,4.471505922976296,1.23840565870832,3.8264898701507737,0.022508702156727487,1.8340707241254408,1.920181926799954,2.226260981524544
5.617807400720686,0.44139814033439545,5.681782094982375,6.047690695448985,1.3752249791547524,3.131691804714593,3.6130234965389083,2.7376748122269663,6.15770479889486,1.9458491003680947,2.515708065364587,1.32748402826041
0.3624594466354691,5.96331900176765,5.997637415078683,6.14903785124512,3.216304785551894,5.7062968870398025,0.7211719767863609,0.9817960742748193,5.554443869147659,0.9024760588087666,6.218166621434474,0.5387814273823651
2.9380390341935434,4.3707095709668895,2.0958974940944284,5.198506645992775,3.1198385200281504,3.266433555078049,1.542808765112735,1.2525557556680242,1.2584494568855735,1.9967930615461325,4.880834186367985,1.9898612360237222
1.4123706468259674,5.403825055841477,4.065222614058779,0.08053393121891345,4.021674785101354,0.9579579754086974,1.0405259586669544,3.6201814092468743,4.771978121440113,1.9553494858024352,1.67265030260861,0.8832586268400643
3.666428051525812,2.420757122304802,6.269585836393855,1.6493583125860636,0.35537926080671095,2.8799243089800233,3.5821119970342696,1.9643248186872835,0.6917799841274808,1.0785581693643091,0.18962272270777614,3.958079122121833
2.5776097859390594,1.2565451645212036,2.9540820723493892,4.40129489039952,5.2746245171202855,0.11440412170762383,2.5274203263995947,2.295707787399336,4.0082276837723025,0.4005050959612881,1.3219043952681668,1.9036695810441915
3.6490056139533955,1.8823978812961306,0.6301968864701424,1.246497471937466,2.295513172811999,5.166875428809607,6.181524280993808,2.5335388264525425,5.242933864737702,2.340361864954201,1.130660659968192,3.084879797840326
4.622847188653993,0.0855292682604196,2.1008243225605407,3.6874011142011547,5.563836353704106,1.1582255523443725,2.203760741554909,4.638467890713038,0.5592836964806925,6.237625808370194,2.362094445236689,0.6953990167883539
0.9092101647688831,4.757423608670971,4.041899990880148,3.679134019594606,1.4387265372417528,1.7217823121732865,5.625793078850536,2.1803391988794307,4.190962807647099,1.5707386468210853,4.331832031150915,-0.12116217002496388
5.0229437841540205,2.7700345013118928,2.8740058250644087,5.82730578825126,5.7689034837159605,4.2570538178835715,3.718371175271402,4.075766670518197,2.7307327810835877,4.749935512236312,0.8984628559990597,-3.3019721779635454
3.7159633850232243,5.056435463431775,3.7765416480045033,4.282601461496872,4.23191784138797,4.271803478722387,5.924417962149088,0.6822173358036331,2.937317334840466,4.395758251444937,3.39121084960495,-5.492536550611125
3.0649752786320428,6.195130395162852,3.3765463686377806,0.38642213070408094,0.07985479953822268,1.8898591696006048,2.4712122470437765,1.7127769505423232,6.268119495393503,2.7869943123289915,4.15367337339598,2.2660579969275556
3.816847713217243,2.220567275473811,2.206670320790052,6.171460680398429,4.4409652702940425,3.2590491491393987,1.0564908535849054,0.09142518060287168,3.8809801203018544,4.648207715931312,5.569207311288034,-1.5692151340962266
1.9263857922941627,1.0905774915247686,2.845076076955537,1.0379742108822259,1.852151265956469,0.9156686832152874,3.695693268723018,3.6627503770125522,4.8142743022968,0.4489074669970426,0.061498153777773505,3.215455677310985
5.126468506271377,0.27337526820739916,1.4121060650001462,1.4553421064266856,0.4897897500869942,0.5603821038834315,1.7840062868918019,0.6474325767347905,2.4290207559382555,2.1736377465196903,5.035569641457054,4.4514921486430525
0.09594117654685774,4.0788506824349335,1.3169809595804487,5.017862596645191,3.180910009305954,3.0241957563199646,2.5302605618471237,2.858004796241227,2.095649365320852,1.5088936501275458,0.25573123762161076,2.3345569636137298
2.981289056193462,1.7181356649134596,0.9582819493342762,0.6451319344439839,3.8446313403255865,3.3145824338219496,6.203316076858052,4.818154087944904,2.974437693363224,1.976169406986288,6.2475716869285565,1.7271294603118181
5.458072649895016,0.2641814787027654,5.61185367677857,1.744690337146932,3.373100221596879,4.215147662999904,5.70969619023657,4.552549244385045,6.204774498267807,1.0105008455622912,1.6569078058195996,-0.9637580585283264
4.426658921749674,3.963855589672178,5.116517131407787,0.7503656088995222,2.0605045520064382,1.0865792426823733,4.441287254045073,0.21482973215253173,6.228236507140152,0.25275371005970504,1.1628072859159926,0.2088384786156249
0.39993269910777224,5.774333058176806,4.112013729336421,4.692568388131944,0.5564280504959751,0.20498941058069511,0.3540770023451079,5.457990696746885,3.7823954563377638,5.285304842139736,5.454749499871558,-3.7387889474420173
6.198711119773057,2.8507116507044663,3.817958166086122,5.673579227257188,4.8703244964235,0.4326898507593157,2.5294920106110372,3.018514409362444,3.6085739702280812,4.286395883309337,3.2771920476513947,-2.3713322994285413
5.355536244796809,3.7563751365613594,3.521578315291193,4.548550870652873,3.679929210478749,5.464586555205288,2.8426773304635966,1.4793247853649674,1.354434203931873,3.9369911364735706,2.319243069388901,-1.6876748278814997
5.696179053740691,6.092330392849174,5.301584149597306,5.660334031761895,6.177174317100968,1.5267991898388937,4.043329617733659,3.8950901110609495,3.5297409367385235,2.004575947892595,3.0859200204467006,-2.1461681379104216
0.13328025497960042,0.3211266551583231,1.693997882115383,4.965168166424193,1.276132269578486,1.301613579803442,5.8167684252782506,3.2886489116547133,5.608815955284954,0.9602050762011859,0.6715241288763684,2.6339736692560534
2.800507449238048,4.612998622270741,0.029999059253609937,1.7300408980815742,3.6140084857540145,4.726449963628886,4.370715398919824,1.057478753687723,4.624920934977936,1.5976245442274668,0.09675181694466667,-1.0611382608628974
5.636585206172067,4.952926409355225,1.6144015260608238,2.050581822431619,1.5775341234695783,5.1618070798014,4.622032802400304,4.177454107811581,3.91850845289696,3.0076823087885867,0.10524345009048178,-1.893095659731567
1.1811532325209317,2.76596750566116,3.3369409792621387,2.426424153321355,1.072389021252332,1.1274716506698852,4.781659760709684,3.002087925075792,2.141168001715156,2.547733114573729,2.459987457409971,4.713085486919112
4.1814906257106905,4.355820459650675,2.4438144929913124,5.442751781411358,3.8673004115391265,0.36382382440758115,3.066360423874136,2.1459275064189867,1.8161501889982352,2.803049475182504,5.927714315592441,-0.344060648307325
4.425825881113949,0.18636802715972567,2.6631019918638454,3.374694792900616,1.8683940273135644,3.0597875780402877,3.813282890562533,3.9029243261775437,3.509920093355723,5.8918325749420655,2.199417463614575,-0.7741341967845463
0.22745014277448616,4.503589655430877,2.5071658093970366,3.229464282315585,5.352283749794165,2.2441756703093114,6.183662795681821,3.73592863538728,2.260051417553881,5.730783101796581,2.7070656980436034,-0.2657144344695227
5.147361131157077,3.2492925927120844,3.5377825302574264,2.8122938352905575,2.0767925761856305,3.241620241995569,5.300461797424676,3.8926871868972794,0.4337948069221819,5.4694405354684354,6.168045665741386,-2.2229485867250305
1.3190330207233254,6.056364290066521,4.287009179760907,1.133974165697199,4.4770532843153195,3.2521337165991966,3.9010849170643973,0.45051933433154884,0.5893251141953437,2.8092934293266163,1.9434518767399225,1.2250067670170222
0.5769778588143235,1.1300592684254007,1.37189250674614,5.105215256528386,2.894510106613875,0.9028071074052706,4.8178803865731235,2.4158910512793073,2.019656690138382,3.3430404044901025,2.5529642318110097,3.454253142090117
4.028803899058758,5.306252405051416,0.9758915761518346,2.793628314318434,4.684427033214621,0.6049208705763295,0.9255610279345796,5.159726371345538,4.560997129125159,1.028949865947757,5.122609807844247,-2.0162196314399665
4.009772131993702,0.008402846680482348,0.0352431855744312,3.6321830206087418,2.550532276244957,5.015052679366133,1.8605737998950613,3.131525791336476,1.3956272862798793,2.108648628416076,0.9160080452638125,2.027278292353573
5.210788596347933,4.064572460616246,2.646091442895155,5.563496458977795,1.6788175866075912,1.3197360096251989,4.6413449561758995,0.1499325350857916,6.044176567892752,1.1725614660897508,6.199825982368559,-0.14640570280012385
1.255506314477639,1.7918768878817395,6.187735510991891,0.19144525738315304,4.064553683981481,0.05219458698269177,3.3008150949637916,2.7199462059474584,6.254050240399054,1.3335475435524076,2.572947326239064,3.0102584115975506
5.580648233227846,0.0810537697980309,6.1616969411584055,1.617562126804874,0.7712217077436736,3.2742900978805234,0.25550805061041326,4.5607532737763075,5.319837412092155,4.9013833116672,2.103960994734101,-0.7952545718915951
6.067615153531462,1.3069928187589768,4.2178125986698385,5.389523079476057,4.882579263710433,3.680974967575611,4.986862458406644,2.040362461917996,3.978593985730182,6.0667897331934455,1.286825163283079,-2.480019310133604
4.752131573989757,5.297781917139648,3.005593624605925,4.892737681677377,0.1473537605261913,0.19400686734284234,4.908440522175466,0.20316442310314567,1.4211339401120244,3.9166557873388737,4.565305524790248,-3.8074166591305367
3.0363379636668757,2.5794309228866914,4.299127553175833,1.0737000380739707,0.9747348994336852,3.88456580602614,5.69398779842597,5.305544260197573,2.8848732728491533,1.1097676799002505,5.270652157411371,-0.3328984132636403
1.2277652780600143,1.043994593841975,3.0063050128082263,5.268569857940868,2.930113097841165,4.7095349386519825,2.646606115877917,2.2773417183459665,2.7853189956373217,5.710067271257157,3.6289634241894984,0.8693862726626017
3.569293531323496,0.6677068886028711,0.5257778318097264,1.5522347315656086,1.2777856616922396,4.917013187277749,5.787362213901476,5.8724732954706935,5.777118383702294,1.3371196579933848,1.906111576321879,2.2421827207141587
6.075727466263331,4.781366429726089,2.011791553943936,4.861587671162675,6.056632909955316,2.3193646115694664,1.2343373969784701,4.805733103885371,3.464974722745336,5.966244915740967,3.295596020678686,-1.6303942796363131
2.71309504063828,5.843861106063791,1.4371803201632571,3.466507485655338,0.5363132343783904,5.570541298043569,5.288540273666862,4.335748529354892,0.3864262406084223,3.1650606520012334,2.0553741242184094,0.0035301294361836533
0.9477440972476955,0.3541646509431144,2.4958661977825054,0.552075220829104,5.423279347467329,0.575189598701776,4.32034300792387,4.457881347329407,5.059942268421475,1.9276565965318022,1.5628997253481702,1.184639351353735
5.188648920812064,5.036147552236726,4.685124403801012,0.16133595982950857,2.1568593070274282,6.147588649994846,2.729971038000059,2.1540979112832237,0.7342222774610958,4.975881977416854,5.433098859696716,-1.790697649587125
0.6098519504351136,5.423752570175747,3.6981420493869863,2.761331687938222,0.8573760747353294,0.806152767748049,3.2902098083811917,2.068675887864148,0.8684659366796369,3.2116493259242453,1.636489654078085,3.5440359283316054
1.4026410915559173,2.4189533329652115,3.9551270159352456,3.563777286997482,1.8181351585936267,0.6978217096219715,1.7753868546573084,6.278583640456468,1.0010597161136927,5.969594206246631,2.7443722161815516,4.005941916014639
0.9025879442940369,5.450700982129987,3.5846764973642937,1.309729209251319,1.6490603973613462,0.07014602710305895,1.2903043308396343,0.8208749335561881,0.558723815511647,4.860650221886475,5.893766105576504,2.5251256635538817
0.8275755505619768,5.274065683862485,4.822783029873966,0.15778750033076655,5.597399026593552,3.074848837245534,3.7898503401715877,2.324065375682649,1.1305556004380761,6.0722391853717985,2.513460427647423,-0.10738136245279642
0.6465539541100599,1.0725318535200146,2.9415187608298954,0.8264837603732168,4.848024097775755,0.2604809808214623,6.261606908799777,4.052780647752547,5.8283960809453665,5.378796855788371,1.7465401878541909,0.6063553355707513
6.235612569750904,3.2904097977143536,3.455177149209469,0.6070077050788203,4.188641541842384,1.3617329927161312,0.02751979327041379,4.444682190020869,2.333591398858953,4.047178643312782,5.516171346269814,-1.5181199733205473
0.06770151380411524,3.456847870134776,2.0366826486168175,3.3290965141023268,3.6510463490372356,0.2710551823015511,0.47691731662069536,5.307521074057595,5.286285341654106,0.919910435049539,2.9412050032171226,0.025733730873868176
